time_step,station_id,is_parallel,cycle_time,queue_length,throughput,torque_nm,vibration_hz,temperature_c,equipment_wear,ambient_humidity,part_defect_risk,bottleneck_risk,defect_risk
373,33,1,48.385800677631146,4,5.964787579294181,57.06171014783716,129.27223765177973,68.58773571694115,0.3688151037778534,46.65992960822654,0.05,0,0
373,34,1,46.248839632057916,2,5.091252643915694,54.14300582202907,135.15050451721115,69.14206847709421,0.373286402733659,46.65992960822654,0.05,0,0
373,35,0,44.71944487124922,2,10.763932507932271,49.71634110404613,137.88119865896226,69.64277544641915,0.2890366863350808,46.65992960822654,0.05,0,0
373,36,0,48.3371707059732,3,10.94346480408783,61.95974766537031,127.57182136009578,69.10543073192976,0.34249204615068807,46.65992960822654,0.05,0,0
373,37,0,48.58373089387829,2,11.455411510632905,53.74647493277848,125.96410038981118,66.75254031037477,0.35976086101822413,46.65992960822654,0.05,0,0
373,38,0,47.878988645222556,4,10.066040486739201,,,,0.36565153806376827,46.65992960822654,0.05,0,0
373,39,0,46.12099995115874,2,11.388556789497331,52.97417055862887,126.23341956465944,68.49283697189591,0.33828040843808477,46.65992960822654,0.05,0,0
373,40,0,48.167555630981695,3,11.288483852209318,,,,0.34764626698705564,46.65992960822654,0.05,0,0
374,1,0,48.783674567040435,3,9.045132420168711,52.24876267008916,119.68945753375263,69.25717355566469,0.3471643621852293,44.87651164266942,0.05,0,0
374,2,0,48.08263219560093,4,8.672928214435569,51.661039320481116,130.88054249099702,67.70571772057977,0.30756602456328364,44.87651164266942,0.05,0,0
374,3,0,48.76102107638685,1,9.157198050700577,54.49947428807605,133.7062207705211,70.11797030326481,0.3036198694018682,44.87651164266942,0.05,0,0
374,4,0,48.07635474186334,2,7.99797612619391,61.29980522666534,135.06614865296268,69.515012749105,0.327346386393517,44.87651164266942,0.05,0,0
374,5,0,47.5493839086793,1,8.639739205333981,,,,0.38217720068795413,44.87651164266942,0.05,0,0
374,6,0,48.552901528948944,1,9.584168618392313,56.35544854357038,138.48302914077647,68.23723437383919,0.35266341335351703,44.87651164266942,0.05,0,0
374,7,0,48.726985786843635,2,10.249761646992921,,,,0.38311878862722093,44.87651164266942,0.05,0,0
374,8,0,47.43670417901843,4,9.996339765042478,57.36054275810844,133.10353503148832,71.73862769208614,0.3362863142828394,44.87651164266942,0.05,0,0
374,9,0,47.82421541539359,3,8.304123213406864,45.43286926318268,125.39177581028939,71.89400706134492,0.34277979158435495,44.87651164266942,0.05,0,0
374,10,0,48.26732180007548,3,6.752419699621591,56.04651936588054,117.08633018647525,70.3785560837436,0.3147286049303797,44.87651164266942,0.05,0,0
374,11,0,47.51271594614616,3,9.550949109419177,46.533345723981604,131.1416495161949,69.61806914610962,0.3274351914181787,44.87651164266942,0.05,0,0
374,12,0,47.111293981406476,2,12.299236974313597,51.52046842379196,136.2398620268001,67.86270620872408,0.34723965662832595,44.87651164266942,0.05,0,0
374,13,0,48.00598551493283,4,8.746646315542897,,,,0.3629856631569174,44.87651164266942,0.05,0,0
374,14,0,48.09064767642862,1,10.07087549818707,51.73873432663917,130.35740145131115,67.11113194003406,0.4084289525398207,44.87651164266942,0.05,0,0
374,15,0,48.30526602191135,2,8.409917952578237,54.58276375937823,124.41244628724723,69.76222466601973,0.3421616565378329,44.87651164266942,0.05,0,0
374,16,0,48.099757095640136,3,8.728123249188254,,,,0.34728741689273324,44.87651164266942,0.05,0,0
374,17,0,47.463924907145184,2,10.446275831968574,,,,0.35246231071334966,44.87651164266942,0.05,0,0
374,18,1,47.226433390156814,1,5.350565952313079,58.627291908923944,117.39726945455492,68.88937283253973,0.34754159311154137,44.87651164266942,0.05,0,0
374,19,1,48.49034484912867,2,4.203312958257811,50.184288205654966,124.26073154495022,68.91234490245873,0.35665320815609064,44.87651164266942,0.05,0,0
374,20,0,56.73595260722166,7,8.726195097978536,,,,0.7076542443802059,44.87651164266942,0.05,1,0
374,21,0,47.72410667049783,0,0.0,46.332211693679035,130.1557074615413,68.05394418221364,0.3483114834123036,44.87651164266942,0.05,0,0
374,22,0,47.02976873003116,3,9.708623532240786,48.448773946905476,107.97534633002934,66.56132994615157,0.35062772241757584,44.87651164266942,0.05,0,0
374,23,0,48.0764832437417,2,8.938469766982324,57.69063311098145,124.01256007281323,68.05265571161338,0.3454439931754978,44.87651164266942,0.05,0,0
374,24,0,48.254839226316776,4,10.370061604254854,51.53571967583677,136.6937983686464,67.28700078396282,0.38605340135850363,44.87651164266942,0.05,0,0
374,25,0,48.120020845400354,4,9.955029158691328,48.951163653637785,121.997083926984,69.31196389525782,0.382226812342756,44.87651164266942,0.05,0,0
374,26,0,49.39677950943255,2,10.094214180007077,47.3145609712505,124.98128872766591,72.50268470758515,0.31916940377803116,44.87651164266942,0.05,0,0
374,27,0,47.208041640102046,3,10.811515268001756,,,,0.34694150927674094,44.87651164266942,0.05,0,0
374,28,0,49.07902011473409,2,9.377497707306931,,,,0.34673093685300244,44.87651164266942,0.05,0,0
374,29,0,46.072318989126785,1,8.904911016753184,59.60746004612208,132.1249477995866,67.94167544922631,0.3362067869357699,44.87651164266942,0.05,0,0
374,30,0,49.30243776749002,3,8.047321137847868,64.32146461957454,107.68817037667675,70.87112251018497,0.3532384973489894,44.87651164266942,0.05,0,0
374,31,0,50.20870174287234,2,9.560732898365398,48.81336196047672,117.39956617026066,69.05647322795737,0.36011121923284045,44.87651164266942,0.05,0,0
374,32,0,47.03808837105979,1,9.257172511202922,51.21530751242638,118.05517875064284,70.79692545507778,0.35173458440889493,44.87651164266942,0.05,0,0
374,33,1,49.960884969577705,3,5.069594490056724,66.65507277996582,132.43752464721751,70.26776591844856,0.3510460734128593,44.87651164266942,0.05,0,0
374,34,1,50.90186466206965,3,4.844390143437883,52.13421192330072,126.33097876712097,70.93514934918744,0.32388672567555443,44.87651164266942,0.05,0,0
374,35,0,46.62892037968271,4,10.96000803552038,59.37040900914614,137.09691804548623,69.65255139783861,0.3827621440579641,44.87651164266942,0.05,0,0
374,36,0,44.73305565741799,1,10.61409239797167,52.35564425192855,121.20281494479485,70.53772094088896,0.33145210671750425,44.87651164266942,0.05,0,0
374,37,0,46.07442336575275,2,10.050865415555643,56.3010593056589,136.66645920489574,67.02118235782136,0.34561477158370146,44.87651164266942,0.05,0,0
374,38,0,49.2247364135197,2,9.5844000131823,,,,0.3378967917269827,44.87651164266942,0.05,0,0
374,39,0,46.78668450093927,3,9.749217989831488,49.64474899528096,130.26694282899075,67.724677778927,0.3421378620780798,44.87651164266942,0.05,0,0
374,40,0,45.66926888008559,3,9.880164652884552,,,,0.35347494602360174,44.87651164266942,0.05,0,0
375,1,0,47.643671375071285,2,10.114477481153715,55.23791606861182,127.26203833396575,67.41791146154112,0.3568042301831606,43.50562532391058,0.05,0,0
375,2,0,47.42434887474006,4,11.879226072846244,53.44855924978571,130.59857569783978,69.75402846925043,0.3367415316650872,43.50562532391058,0.05,0,0
375,3,0,47.80975622551079,3,10.1092537178175,54.41653325523602,137.02867781448793,68.10388761971417,0.35860862073058414,43.50562532391058,0.05,0,0
375,4,0,47.391060449261026,2,8.662349737301843,53.20033908614748,138.63160517597515,66.3971988797987,0.3254039026753405,43.50562532391058,0.05,0,0
375,5,0,47.410573377458206,2,10.986627061077488,,,,0.3509425943744707,43.50562532391058,0.05,0,0
375,6,0,47.748199033142065,3,9.30889955249631,54.31590805194522,138.39630039265225,68.52300012328217,0.33956694572837887,43.50562532391058,0.05,0,0
375,7,0,48.438830923984355,3,9.052816623738618,,,,0.3697603976550863,43.50562532391058,0.05,0,0
375,8,0,48.28345025984615,4,9.77188875942911,54.57878729516706,127.29873075786078,71.25890850058786,0.35178319214923476,43.50562532391058,0.05,0,0
375,9,0,48.24790522092653,3,10.093380192197127,55.59371840273582,125.26051282097625,68.63277430606432,0.36918426207309873,43.50562532391058,0.05,0,0
375,10,0,48.45067915849418,3,7.552859893678716,51.72395111536878,125.73860331739738,68.34675869475507,0.37306318406385486,43.50562532391058,0.05,0,0
375,11,0,47.2999408952935,1,10.30282294299397,54.39929922273666,119.75923850403815,68.59668720565983,0.3504174687205979,43.50562532391058,0.05,0,0
375,12,0,47.5574492046727,2,10.227547368658671,51.13061392703969,129.1052509707527,67.8891369668508,0.3229366500821538,43.50562532391058,0.05,0,0
375,13,0,47.30122831779674,2,9.604769397319421,,,,0.3496922175555322,43.50562532391058,0.05,0,0
375,14,0,47.98301600181067,3,11.460119140927242,56.146860637881026,119.08214396133883,69.51150722780741,0.34779851580123955,43.50562532391058,0.05,0,0
375,15,0,47.75747779495648,1,8.441370420348758,42.302388434317564,127.72503921978426,69.86954869616073,0.35641197708000877,43.50562532391058,0.05,0,0
375,16,0,48.59647266691644,3,9.905080571224179,,,,0.34797220174842197,43.50562532391058,0.05,0,0
375,17,0,46.98845603530173,2,11.18924019128937,,,,0.32875498819578114,43.50562532391058,0.05,0,0
375,18,1,47.79508437354511,5,5.716506811272914,51.1614711900476,130.1796517736453,68.560704920749,0.3370019355277498,43.50562532391058,0.05,0,0
375,19,1,48.352802069012974,1,4.3294815057251945,55.19733276911522,138.00843814415484,67.25241816259663,0.3713446189933066,43.50562532391058,0.05,0,0
375,20,0,55.89667889797686,7,10.084133813633288,,,,0.7471010992168068,43.50562532391058,0.05,1,0
375,21,0,48.83808033250767,0,0.0,51.979393384523,134.61854308512446,68.52575365773409,0.36434493196737894,43.50562532391058,0.05,0,0
375,22,0,47.98315301984767,3,9.484564584415843,48.13971508010408,144.06489708516983,72.62491708123325,0.35987743687734325,43.50562532391058,0.05,0,0
375,23,0,47.85549676981715,2,9.221180791196797,52.71284594993393,128.26111349205956,69.44305818524656,0.31894077255393516,43.50562532391058,0.05,0,0
375,24,0,48.353304644130155,2,9.772083474068303,59.025914834796225,129.91628156182904,67.71004392839615,0.3599490868211002,43.50562532391058,0.05,0,0
375,25,0,48.16220316816038,3,9.439409949565738,54.9194057085823,139.15698799317,67.28385204843792,0.3772906534232041,43.50562532391058,0.05,0,0
375,26,0,48.8681284402695,2,11.045227179360694,59.013583224255854,129.7589130806923,67.90987652860366,0.3339397095674229,43.50562532391058,0.05,0,0
375,27,0,48.385529190268656,4,10.394660298458836,,,,0.34395934700354347,43.50562532391058,0.05,0,0
375,28,0,46.02862320917475,1,11.037230414901911,,,,0.3252262898122126,43.50562532391058,0.05,0,0
375,29,0,49.83055832268638,1,9.542247565696027,57.557603224866035,128.41730575857304,67.90884780843139,0.3490281186586918,43.50562532391058,0.05,0,0
375,30,0,46.3913989337655,3,11.00012916840871,57.656552455476394,124.0199955197569,69.85658281682831,0.3466892405023443,43.50562532391058,0.05,0,0
375,31,0,46.11559352227462,3,10.130921350325748,55.7080615022231,129.38119063732998,67.57372596236864,0.34091255543954235,43.50562532391058,0.05,0,0
375,32,0,46.287485885284596,3,8.204084336191956,50.56197471178385,132.6829315352197,69.42586688993106,0.3753302345500483,43.50562532391058,0.05,0,0
375,33,1,48.771915165624776,3,4.624580248528385,47.77669949202064,128.26674980502335,68.92583238963512,0.36275009646692147,43.50562532391058,0.05,0,0
375,34,1,50.74110476088575,1,4.826974188497637,56.72691751712426,135.66893444459055,67.54058713188797,0.3555851001611371,43.50562532391058,0.05,0,0
375,35,0,42.67085682708432,4,9.941804126464902,51.343445018045514,120.36265219061232,67.44138619599818,0.34706568693028617,43.50562532391058,0.05,0,0
375,36,0,49.19588297337327,2,12.299842477826163,56.83026286977665,136.86857552770385,66.41784820903665,0.34841888614105315,43.50562532391058,0.05,0,0
375,37,0,46.07054799285018,3,9.791480343398446,47.5715945454297,143.6682679390776,68.46219175904999,0.32313030875566184,43.50562532391058,0.05,0,0
375,38,0,44.599481814050115,3,10.63576977200963,,,,0.35428009705251384,43.50562532391058,0.05,0,0
375,39,0,48.76508272302865,3,11.306464726634957,44.71971249558719,135.19900616385527,69.8031704291618,0.30852344392414355,43.50562532391058,0.05,0,0
375,40,0,48.11821415469975,3,9.631446941131415,,,,0.31776843877939887,43.50562532391058,0.05,0,0
376,1,0,47.53018910717709,2,9.781515561530698,47.39764616358207,130.10963989285102,68.71329908118838,0.36808375180512143,45.38440729327972,0.05,0,0
376,2,0,47.990527179385765,1,8.938068612862475,55.42540765617092,132.70302052866276,70.19057140571452,0.34292134347117953,45.38440729327972,0.05,0,0
376,3,0,46.7342975577969,2,10.708703887683379,57.8922147326365,118.57337638478626,68.01867618025575,0.35318755235286137,45.38440729327972,0.05,0,0
376,4,0,48.45584701332094,3,8.718145003364258,49.79199000680582,129.6874949444847,67.76074164209982,0.3489219495538556,45.38440729327972,0.05,0,0
376,5,0,46.35878893178477,2,11.718291233272579,,,,0.33740232414573545,45.38440729327972,0.05,0,0
376,6,0,47.36471556029752,3,8.075718584014774,46.85908328821448,126.46516222511559,70.80977603722843,0.352890391345932,45.38440729327972,0.05,0,0
376,7,0,47.519461021375236,3,11.028702564327514,,,,0.34199801467415947,45.38440729327972,0.05,0,0
376,8,0,47.48103237421522,4,10.331110518235793,50.34755999140438,143.14540182417383,68.6399463384948,0.35782374868578565,45.38440729327972,0.05,0,0
376,9,0,47.50957651310397,3,9.308608849538516,54.402314012527555,128.27883092813389,69.3916962027704,0.34281286941999234,45.38440729327972,0.05,0,0
376,10,0,47.850386552569674,4,10.371014580653014,54.451850967327765,125.1654915213961,66.81282553842408,0.3385829517077279,45.38440729327972,0.05,0,0
376,11,0,47.610183060720715,1,9.86593584084847,53.98412133649553,119.78781796663654,69.17435712124852,0.3753002872202095,45.38440729327972,0.05,0,0
376,12,0,48.00932434523766,2,10.58817149171139,55.04513505252492,127.06505277903133,68.5762432877115,0.3667472977274613,45.38440729327972,0.05,0,0
376,13,0,46.63008721622633,3,10.916190131454162,,,,0.3292227872852297,45.38440729327972,0.05,0,0
376,14,0,47.5915216661053,2,9.851354411450453,58.00381402495163,118.3187386960356,71.92483974824157,0.33699125134502006,45.38440729327972,0.05,0,0
376,15,0,48.080979298273284,2,9.998616752569633,50.40001053354582,130.58378800383147,69.97377449978725,0.33969940288301514,45.38440729327972,0.05,0,0
376,16,0,46.86586144999411,2,8.315472693062699,,,,0.35235030589336874,45.38440729327972,0.05,0,0
376,17,0,46.96363166573969,4,10.72727666096129,,,,0.3348721742032523,45.38440729327972,0.05,0,0
376,18,1,48.756633940856965,1,4.854200621486177,47.7218372226241,136.53461868459874,70.50017367219006,0.3970594298334502,45.38440729327972,0.05,0,0
376,19,1,47.64115016154092,3,5.538601347986285,53.15104584415309,115.96718862892071,66.48228919499967,0.34796555495850917,45.38440729327972,0.05,0,0
376,20,0,56.85991309871682,7,10.633422912101484,,,,0.7266952379672068,45.38440729327972,0.05,1,0
376,21,0,48.00587444705548,0,0.0,51.99703691856101,111.20591881829469,68.86592038249674,0.3519330415252668,45.38440729327972,0.05,0,0
376,22,0,47.3344172139595,3,9.53869053688089,48.74886707791946,127.7760436734086,70.61855167063977,0.35169150337334854,45.38440729327972,0.05,0,0
376,23,0,47.3135796288257,1,9.48236301539294,60.40340296198289,126.82529805640459,67.31974396366117,0.32526832167841124,45.38440729327972,0.05,0,0
376,24,0,47.31557453801354,1,10.762967315458011,58.10543282195307,123.22614749109694,68.6052550417467,0.33243371720705667,45.38440729327972,0.05,0,0
376,25,0,47.876762403196835,4,10.358072264516204,55.4398452595137,133.74980952723658,68.75676871472011,0.3744939363199847,45.38440729327972,0.05,0,0
376,26,0,46.61438933499285,2,8.761791521095669,52.30060090645636,120.2396042979864,65.93743736557974,0.33755942765084274,45.38440729327972,0.05,0,0
376,27,0,46.94929449478952,2,9.364210742547623,,,,0.3762808334915643,45.38440729327972,0.05,0,0
376,28,0,47.85047396976935,3,10.438001079239685,,,,0.36170718696042137,45.38440729327972,0.05,0,0
376,29,0,46.680642283507666,2,8.840955372648457,52.816435992428985,124.18131290723662,70.75003284364271,0.33396653917881336,45.38440729327972,0.05,0,0
376,30,0,45.85160456558225,1,10.990415402056055,60.02549750323173,122.17840371342794,68.05171720845551,0.38050332501969475,45.38440729327972,0.05,0,0
376,31,0,48.138197733605686,3,8.633037204826817,50.87722620275608,120.40082010493514,66.63754871038013,0.3347837955103324,45.38440729327972,0.05,0,0
376,32,0,49.650709765329694,2,9.84290660132435,52.20811654051547,123.74977673867085,69.7726311903012,0.3162638950997718,45.38440729327972,0.05,0,0
376,33,1,47.14335469041596,2,5.3220642062214,58.14584469220467,118.80386019042979,70.08460765149592,0.3708323553843989,45.38440729327972,0.05,0,0
376,34,1,47.72047593439437,3,4.856975306415245,55.81903030284537,138.0647380545828,69.12148976962959,0.3837384162667636,45.38440729327972,0.05,0,0
376,35,0,47.72905812890533,3,10.52433367800734,56.96930133568253,122.62281068980963,68.89235748346631,0.34821396744315986,45.38440729327972,0.05,0,0
376,36,0,47.56348487564049,2,10.007087103486612,56.16177620941593,134.50699224797964,68.082112022376,0.34918999457414873,45.38440729327972,0.05,0,0
376,37,0,49.98340600102021,1,8.271299440810717,50.799066208726785,132.72223665550283,68.64604871495534,0.3583898703314855,45.38440729327972,0.05,0,0
376,38,0,45.381640156798575,4,10.311967009059229,,,,0.34058032402786886,45.38440729327972,0.05,0,0
376,39,0,50.661355123252065,2,10.268630577464506,54.4468417465321,137.3383177342095,70.66108712752433,0.3276518998094026,45.38440729327972,0.05,0,0
376,40,0,49.73380691869114,2,9.358766619464728,,,,0.3667560891820872,45.38440729327972,0.05,0,0
377,1,0,47.68644983921267,2,9.96094215868514,51.803556864494865,129.25325063543562,70.68349496705517,0.35364832471052615,44.49050445279625,0.05,0,0
377,2,0,48.020351700747746,4,11.035131446560932,58.76540068501323,133.21148876656804,69.93685485869557,0.3717327919972292,44.49050445279625,0.05,0,0
377,3,0,47.33110600525758,2,10.94039246921254,46.27440572433688,130.15704428840337,70.33276716420869,0.3296985008079094,44.49050445279625,0.05,0,0
377,4,0,48.04970786269396,3,10.53378173559524,57.62523713165224,119.23657824823128,69.1326235143821,0.37532324319818405,44.49050445279625,0.05,0,0
377,5,0,48.33038372552703,0,10.478059002172502,,,,0.31799471939741486,44.49050445279625,0.05,0,0
377,6,0,46.82361498215414,3,9.491775545732668,53.198892563002744,121.12515885020868,64.1365279922679,0.336025881568515,44.49050445279625,0.05,0,0
377,7,0,47.627707015965655,2,10.071016483375944,,,,0.3329951125375339,44.49050445279625,0.05,0,0
377,8,0,48.742261653447244,2,11.10395112595825,51.46016483550072,140.78064871917803,68.11088558782703,0.36087908473767333,44.49050445279625,0.05,0,0
377,9,0,48.388453740701706,2,7.700398847720432,56.02910014027232,129.2894804455483,66.77041199054018,0.3375447415541002,44.49050445279625,0.05,0,0
377,10,0,47.42435341057863,3,10.58742469258764,68.39990161602542,129.68956283459048,66.92426470017706,0.373519919140249,44.49050445279625,0.05,0,0
377,11,0,48.90247692860627,4,8.957905745773159,45.74970301288349,127.88184471592194,67.39157661637313,0.3504916196167664,44.49050445279625,0.05,0,0
377,12,0,47.47392622225914,4,10.993358768150461,62.5422150041919,124.59672171433202,66.93149752291185,0.3495583720448941,44.49050445279625,0.05,0,0
377,13,0,47.83526983755662,4,10.280424895470478,,,,0.36961716281510926,44.49050445279625,0.05,0,0
377,14,0,47.961949075068475,2,11.881694992023373,55.88947584510882,125.71967596756879,66.430358841499,0.36684013815384087,44.49050445279625,0.05,0,0
377,15,0,47.23671162554559,2,11.566728767113288,59.444360535470494,120.44218169700093,67.14549063620697,0.35065798651356483,44.49050445279625,0.05,0,0
377,16,0,46.96796724259122,3,9.149753925190915,,,,0.36911176811591934,44.49050445279625,0.05,0,0
377,17,0,47.891234376128224,2,8.37112052860365,,,,0.3351492790804829,44.49050445279625,0.05,0,0
377,18,1,47.30040870788051,1,5.230497375865493,50.00039866293381,122.55782919790578,67.45752077127928,0.360474352163523,44.49050445279625,0.05,0,0
377,19,1,47.991185743230524,2,4.9255772641413165,50.72825582150953,124.5478371193648,68.51925656670933,0.3683889058811103,44.49050445279625,0.05,0,0
377,20,0,56.34789532947511,5,12.166054341084324,,,,0.7214900261197676,44.49050445279625,0.05,1,0
377,21,0,48.752302067082766,0,0.0,57.85780285325682,125.60912082667305,68.0796220203112,0.35274112275818176,44.49050445279625,0.05,0,0
377,22,0,48.067513859032374,4,10.08899184924226,54.091390761868546,138.73659657817186,67.78218319665956,0.35813050383440315,44.49050445279625,0.05,0,0
377,23,0,48.354018539409275,2,9.948838337064318,51.47924020208963,132.96017017684713,67.34994852928922,0.37300020248323157,44.49050445279625,0.05,0,0
377,24,0,46.993380899513184,4,11.658735957273162,59.98668522446993,135.24936571355406,68.41686146396917,0.37303850143224637,44.49050445279625,0.05,0,0
377,25,0,47.93845826496579,3,10.626682216910767,55.206236031509654,122.90559354733531,69.6865852405899,0.3398865513864379,44.49050445279625,0.05,0,0
377,26,0,49.19316407368976,4,10.550078295574476,52.44662501339771,130.3226977283829,69.59328685011802,0.34635013279599064,44.49050445279625,0.05,0,0
377,27,0,47.55133771859559,2,11.546258060050569,,,,0.3297472497371383,44.49050445279625,0.05,0,0
377,28,0,47.77607101691786,3,9.729947883119227,,,,0.33271356195458357,44.49050445279625,0.05,0,0
377,29,0,47.807293600838534,3,11.509108338548405,54.513382550656004,125.2700938884135,68.3402925999013,0.33016930884344553,44.49050445279625,0.05,0,0
377,30,0,49.25037039362674,3,9.536730915133372,59.67978471186832,123.70979752412588,68.93958461562383,0.3641587350218646,44.49050445279625,0.05,0,0
377,31,0,45.69959086278475,3,11.070421186747854,46.512970087818104,117.05608571043437,71.22694173572299,0.3367016340035866,44.49050445279625,0.05,0,0
377,32,0,46.551756525265326,5,8.588544863666735,55.66790267895871,130.3582109454435,68.66956830246393,0.3067943036452533,44.49050445279625,0.05,0,0
377,33,1,47.35880708625471,3,5.368392254195268,52.07246615893402,133.21712911283322,68.3557898725416,0.33867149996342755,44.49050445279625,0.05,0,0
377,34,1,48.25199715887964,3,5.82566489548507,48.52809982132387,137.52227500407636,70.74441133667749,0.3468078396148631,44.49050445279625,0.05,0,0
377,35,0,48.558150739272044,1,8.751694694451972,49.330139808295186,122.96858259371692,70.0641900321439,0.3750446415659301,44.49050445279625,0.05,0,0
377,36,0,49.3776940148522,4,10.350105757044902,53.975629869554446,127.95165871454678,69.08392761515702,0.37398224349318965,44.49050445279625,0.05,0,0
377,37,0,47.95695665576437,1,10.286273821566772,50.51276352030958,130.36590254184537,70.45015103135714,0.3243636745605567,44.49050445279625,0.05,0,0
377,38,0,48.858385187459206,2,10.822968717431754,,,,0.3392957051394757,44.49050445279625,0.05,0,0
377,39,0,49.03471529775178,3,10.220136723774214,40.389728838393594,133.1347456218179,68.18833607246606,0.3469171204507134,44.49050445279625,0.05,0,0
377,40,0,45.26776970427434,1,10.452876926537856,,,,0.34195817361916936,44.49050445279625,0.05,0,0
378,1,0,47.911384333856475,3,10.079188325559695,51.65314066423094,144.738664501114,67.08822686550408,0.3464761884517501,43.64837567362639,0.05,0,0
378,2,0,47.24122208213577,2,9.047736545421447,48.54114368463805,127.71303942734458,70.31273036362973,0.355248652806517,43.64837567362639,0.05,0,0
378,3,0,47.12303440049019,1,11.440424689256414,58.63837031016507,126.1051713390042,70.82277840413562,0.36869268423649365,43.64837567362639,0.05,0,0
378,4,0,47.698839760102395,1,8.961250888160174,57.37029114029753,114.80323409241856,69.4269029205486,0.3509555531244584,43.64837567362639,0.05,0,0
378,5,0,48.17836517117525,1,8.940598847320882,,,,0.3594292035492746,43.64837567362639,0.05,0,0
378,6,0,47.072012647547155,4,9.807377761408276,51.58045838895741,136.85418616409822,70.05216360917929,0.34237046116161424,43.64837567362639,0.05,0,0
378,7,0,46.33511993328554,2,8.633613583208644,,,,0.30809532390760963,43.64837567362639,0.05,0,0
378,8,0,48.586180379113955,3,10.597366060776093,61.55580705981883,123.92759808979342,67.19330291232377,0.3508498342706996,43.64837567362639,0.05,0,0
378,9,0,47.62195001276714,3,8.911856541048868,56.361735549577,120.11807006133819,69.48098991513578,0.3485398912814062,43.64837567362639,0.05,0,0
378,10,0,48.54894775517059,3,9.162979214127354,57.496243897763755,118.96043883849187,67.22604981988813,0.3510561650713169,43.64837567362639,0.05,0,0
378,11,0,49.10969925692635,2,10.424500504359806,52.515798224363145,130.94006940227757,68.44845132711679,0.3502611701483839,43.64837567362639,0.05,0,0
378,12,0,47.95329139200621,2,10.609789619363783,55.400385184471546,113.12374303164374,71.29290237228678,0.3115657974378684,43.64837567362639,0.05,0,0
378,13,0,47.54707887024755,2,10.076106742058794,,,,0.3600957372880456,43.64837567362639,0.05,0,0
378,14,0,47.423190022253806,3,10.625991020902635,50.78919722209796,114.39240775604597,68.4024028423741,0.3439929085685763,43.64837567362639,0.05,0,0
378,15,0,48.22858135938512,4,7.809897819867555,51.813646891199845,121.60495412024024,66.76021399516354,0.37579186280973276,43.64837567362639,0.05,0,0
378,16,0,47.02604314536877,3,10.505661038790702,,,,0.32751626119249144,43.64837567362639,0.05,0,0
378,17,0,48.77562763400883,3,11.510635960113929,,,,0.32462631419696725,43.64837567362639,0.05,0,0
378,18,1,47.19803295534826,2,4.902376802777338,54.54744871012933,130.76883733657354,70.06567208829205,0.3414235291284366,43.64837567362639,0.05,0,0
378,19,1,47.88199360948858,4,5.391287191025171,56.5562315719209,122.26975376203698,67.53578819995809,0.36124085164063735,43.64837567362639,0.05,0,0
378,20,0,55.981384588299996,6,10.018862959392829,,,,0.728644674911806,43.64837567362639,0.05,1,0
378,21,0,47.05652728260349,0,0.0,53.3996382053161,132.50329960037016,67.33511624266134,0.3339249637498743,43.64837567362639,0.05,0,0
378,22,0,48.59090160808197,4,9.446117026472884,54.90709516639747,129.2600050715451,69.0823415632594,0.3548574741348516,43.64837567362639,0.05,0,0
378,23,0,48.98902447867663,2,10.59892169177632,59.07622908336066,140.41376940086687,70.23792986877133,0.3562832247680906,43.64837567362639,0.05,0,0
378,24,0,48.08495673551653,2,10.245175300211063,59.093374250051404,113.205051002151,68.11199348681787,0.3782821885496528,43.64837567362639,0.05,0,0
378,25,0,47.00778004605797,2,10.231976335414945,55.27155868869404,133.74562448247448,69.98055802419655,0.33680350982994256,43.64837567362639,0.05,0,0
378,26,0,47.677368962968146,3,10.765113237549993,49.87303046099997,137.148617159408,68.33794981391006,0.38842024144805753,43.64837567362639,0.05,0,0
378,27,0,46.83427072186319,2,10.57441380083976,,,,0.3559872936403902,43.64837567362639,0.05,0,0
378,28,0,50.12327268242058,2,10.788957052176714,,,,0.3580403409973718,43.64837567362639,0.05,0,0
378,29,0,46.40883689544927,1,9.330764523894391,57.79535801450407,133.62260109402004,68.19780411138474,0.37013217953096794,43.64837567362639,0.05,0,0
378,30,0,45.4503504847937,2,10.816995382825763,54.80851819151,125.74370052908577,68.82979290760014,0.3580063481102358,43.64837567362639,0.05,0,0
378,31,0,47.0741769570464,3,9.361304222705542,50.657105580123435,136.06052324554182,68.03591845062483,0.33681682302869853,43.64837567362639,0.05,0,0
378,32,0,46.99577254789707,3,8.079170236745107,54.321354555703216,121.48916103781885,68.61240028000704,0.32582135846976884,43.64837567362639,0.05,0,0
378,33,1,47.69406119917578,3,5.113422318655214,47.30829260535633,134.5429386647529,69.21359288785739,0.33672707720724837,43.64837567362639,0.05,0,0
378,34,1,44.43941054966945,2,5.290246585660178,52.52469702819134,127.34459935396663,68.51499800655733,0.3447311633448531,43.64837567362639,0.05,0,0
378,35,0,47.077256992252245,3,10.519023623610302,60.2745882942005,120.327240280259,68.41147241990241,0.3743109578209228,43.64837567362639,0.05,0,0
378,36,0,48.5201398430177,2,9.364252892385618,57.630863183063866,132.42327580773062,67.55028833351606,0.3848874270160296,43.64837567362639,0.05,0,0
378,37,0,51.09801511319653,2,10.328750152187762,53.434828086827196,126.65495999121197,69.07361738408476,0.3722699277391248,43.64837567362639,0.05,0,0
